idum0125.xml,005,לבני,arc,0,"<w  xml:id=""idum0125-005"" xml:lang=""arc"">לבני</w>"
idum0125.xml,006,קוצי,arc,0,"<w  xml:id=""idum0125-006"" xml:lang=""arc"">קוצ<hi rend=""supraline"">י</hi></w>"
idum0125.xml,007,עליד,arc,0,"<w  xml:id=""idum0125-007"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied>ל<unclear>י</unclear>ד</w>"
idum0125.xml,008,אבאנשי,arc,0,"<w  xml:id=""idum0125-008"" xml:lang=""arc"">אבאנשי</w>"
idum0126.xml,001,ב,arc,0,"<w  xml:id=""idum0126-001"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0126.xml,002,לטבת,arc,0,"<w  xml:id=""idum0126-002"" xml:lang=""arc""><supplied reason=""lost"">ל</supplied>טבת</w>"
idum0126.xml,003,שנת,arc,0,"<w  xml:id=""idum0126-003"" xml:lang=""arc"">שנת</w>"
idum0126.xml,005,לבני,arc,0,"<w  xml:id=""idum0126-005"" xml:lang=""arc"">לבני</w>"
idum0126.xml,006,קוצי,arc,0,"<w  xml:id=""idum0126-006"" xml:lang=""arc"">ק<supplied reason=""lost"">וצי</supplied></w>"
idum0126.xml,007,ס,arc,0,"<w  xml:id=""idum0126-007"" xml:lang=""arc""><unclear>ס</unclear></w>"
idum0127.xml,001,עלקוס,arc,0,"<w  xml:id=""idum0127-001"" xml:lang=""arc"">עלקוס</w>"
idum0127.xml,002,לבני,arc,0,"<w  xml:id=""idum0127-002"" xml:lang=""arc"">לבני</w>"
idum0127.xml,003,קוצי,arc,0,"<w  xml:id=""idum0127-003"" xml:lang=""arc"">קוצי</w>"
idum0127.xml,004,קמח,arc,0,"<w  xml:id=""idum0127-004"" xml:lang=""arc"">קמח</w>"
idum0127.xml,005,סאן,arc,0,"<w  xml:id=""idum0127-005"" xml:lang=""arc"">סאן</w>"
idum0127.xml,006,תלת,arc,0,"<w  xml:id=""idum0127-006"" xml:lang=""arc"">תלת</w>"
idum0127.xml,007,קבן,arc,0,"<w  xml:id=""idum0127-007"" xml:lang=""arc"">קבן</w>"
idum0127.xml,008,ארבעה,arc,0,"<w  xml:id=""idum0127-008"" xml:lang=""arc"">ארבעה</w>"
idum0127.xml,009,ב,arc,0,"<w  xml:id=""idum0127-009"" xml:lang=""arc"">ב</w>"
idum0127.xml,011,לאיר,arc,0,"<w  xml:id=""idum0127-011"" xml:lang=""arc"">לא<unclear>יר</unclear></w>"
idum0127.xml,012,לתרען,arc,0,"<w  xml:id=""idum0127-012"" xml:lang=""arc"">ל<unclear>תרע</unclear>ן</w>"
idum0128.xml,001,ב,arc,0,"<w  xml:id=""idum0128-001"" xml:lang=""arc"">ב</w>"
idum0128.xml,003,לאב,arc,0,"<w  xml:id=""idum0128-003"" xml:lang=""arc"">לאב</w>"
idum0128.xml,004,שנת,arc,0,"<w  xml:id=""idum0128-004"" xml:lang=""arc"">שנת</w>"
idum0128.xml,006,הנעל,arc,0,"<w  xml:id=""idum0128-006"" xml:lang=""arc"">הנעל</w>"
idum0128.xml,007,עלקוס,arc,0,"<w  xml:id=""idum0128-007"" xml:lang=""arc"">עלקוס</w>"
idum0128.xml,008,לבני,arc,0,"<w  xml:id=""idum0128-008"" xml:lang=""arc"">לבני</w>"
idum0128.xml,009,קוצי,arc,0,"<w  xml:id=""idum0128-009"" xml:lang=""arc"">קוצי</w>"
idum0128.xml,010,חס,arc,0,"<w  xml:id=""idum0128-010"" xml:lang=""arc"">חס</w>"
idum0128.xml,012,ק,arc,0,"<w  xml:id=""idum0128-012"" xml:lang=""arc""><hi rend=""supraline""><unclear>ק</unclear></hi></w>"
idum0129.xml,001,ב,arc,0,"<w  xml:id=""idum0129-001"" xml:lang=""arc"">ב</w>"
idum0129.xml,004,יתעו,arc,0,"<w  xml:id=""idum0129-004"" xml:lang=""arc"">יתעו</w>"
idum0129.xml,005,לבני,arc,0,"<w  xml:id=""idum0129-005"" xml:lang=""arc"">לבני</w>"
idum0129.xml,006,קוצי,arc,0,"<w  xml:id=""idum0129-006"" xml:lang=""arc""><unclear>ק</unclear><supplied reason=""lost"">ו</supplied><unclear>צי</unclear></w>"
idum0129.xml,007,ס,arc,0,"<w  xml:id=""idum0129-007"" xml:lang=""arc""><unclear>ס</unclear></w>"
idum0130.xml,001,לבני,arc,0,"<w  xml:id=""idum0130-001"" xml:lang=""arc""><supplied reason=""lost"">לבני</supplied></w>"
idum0130.xml,002,קוצי,arc,0,"<w  xml:id=""idum0130-002"" xml:lang=""arc""><supplied reason=""lost"">ק</supplied>וצי</w>"
idum0130.xml,003,ס,arc,0,"<w  xml:id=""idum0130-003"" xml:lang=""arc""><supplied reason=""lost"">ס</supplied></w>"
idum0130.xml,005,ק,arc,0,"<w  xml:id=""idum0130-005"" xml:lang=""arc"">ק</w>"
idum0131.xml,001,לבני,arc,0,"<w  xml:id=""idum0131-001"" xml:lang=""arc"">לבני</w>"
idum0131.xml,002,קוצי,arc,0,"<w  xml:id=""idum0131-002"" xml:lang=""arc"">קוצ<supplied reason=""lost"">י</supplied></w>"
idum0132.xml,001,חלפן,arc,0,"<w  xml:id=""idum0132-001"" xml:lang=""arc"">חלפן</w>"
idum0132.xml,002,לבני,arc,0,"<w  xml:id=""idum0132-002"" xml:lang=""arc"">לבני</w>"
idum0132.xml,003,קוצי,arc,0,"<w  xml:id=""idum0132-003"" xml:lang=""arc"">קוצי</w>"
idum0132.xml,004,דש,arc,0,"<w  xml:id=""idum0132-004"" xml:lang=""arc"">דש</w>"
idum0133.xml,001,חלפן,arc,0,"<w  xml:id=""idum0133-001"" xml:lang=""arc"">חלפן</w>"
idum0133.xml,002,שלום,arc,0,"<w  xml:id=""idum0133-002"" xml:lang=""arc"">שלום</w>"
idum0133.xml,003,לבני,arc,0,"<w  xml:id=""idum0133-003"" xml:lang=""arc"">לבני</w>"
idum0133.xml,004,קוצי,arc,0,"<w  xml:id=""idum0133-004"" xml:lang=""arc"">קוצי</w>"
idum0133.xml,005,משישן,arc,0,"<w  xml:id=""idum0133-005"" xml:lang=""arc"">משישן</w>"
idum0133.xml,006,ארבעה,arc,0,"<w  xml:id=""idum0133-006"" xml:lang=""arc"">ארבעה</w>"
idum0134.xml,001,חלפן,arc,0,"<w  xml:id=""idum0134-001"" xml:lang=""arc"">חלפן</w>"
idum0134.xml,002,לבני,arc,0,"<w  xml:id=""idum0134-002"" xml:lang=""arc"">לבני</w>"
idum0134.xml,003,קוצי,arc,0,"<w  xml:id=""idum0134-003"" xml:lang=""arc"">קוצי</w>"
idum0134.xml,004,מריש,arc,0,"<w  xml:id=""idum0134-004"" xml:lang=""arc"">מריש</w>"
idum0134.xml,005,חד,arc,0,"<w  xml:id=""idum0134-005"" xml:lang=""arc"">חד</w>"
idum0134.xml,006,ב,arc,0,"<w  xml:id=""idum0134-006"" xml:lang=""arc"">ב</w>"
idum0134.xml,008,לאב,arc,0,"<w  xml:id=""idum0134-008"" xml:lang=""arc"">לאב</w>"
idum0135.xml,001,ב,arc,0,"<w  xml:id=""idum0135-001"" xml:lang=""arc"">ב</w>"
idum0135.xml,003,לכסלו,arc,0,"<w  xml:id=""idum0135-003"" xml:lang=""arc"">לכסלו</w>"
idum0135.xml,004,זבדי,arc,0,"<w  xml:id=""idum0135-004"" xml:lang=""arc""><unclear>זבד</unclear>י</w>"
idum0135.xml,005,לבני,arc,0,"<w  xml:id=""idum0135-005"" xml:lang=""arc"">לבני</w>"
idum0135.xml,006,קוצי,arc,0,"<w  xml:id=""idum0135-006"" xml:lang=""arc"">קוצי</w>"
idum0135.xml,007,גזירן,arc,0,"<w  xml:id=""idum0135-007"" xml:lang=""arc"">גזירן</w>"
idum0136.xml,001,ב,arc,0,"<w  xml:id=""idum0136-001"" xml:lang=""arc"">ב</w>"
idum0136.xml,003,לשבט,arc,0,"<w  xml:id=""idum0136-003"" xml:lang=""arc"">לשבט</w>"
idum0136.xml,004,חזירא,arc,0,"<w  xml:id=""idum0136-004"" xml:lang=""arc"">חזיר<unclear>א</unclear></w>"
idum0136.xml,005,לבית,arc,0,"<w  xml:id=""idum0136-005"" xml:lang=""arc"">לבית</w>"
idum0136.xml,006,קוצי,arc,0,"<w  xml:id=""idum0136-006"" xml:lang=""arc"">קוצי</w>"
idum0136.xml,007,גזיר,arc,0,"<w  xml:id=""idum0136-007"" xml:lang=""arc"">גזיר</w>"
idum0137.xml,001,זבדו,arc,0,"<w  xml:id=""idum0137-001"" xml:lang=""arc""><unclear>זב</unclear>דו</w>"
idum0137.xml,002,גרגרן,arc,0,"<w  xml:id=""idum0137-002"" xml:lang=""arc"">ג<unclear>רגרן</unclear></w>"
idum0137.xml,004,עליד,arc,0,"<w  xml:id=""idum0137-004"" xml:lang=""arc""><unclear>עליד</unclear></w>"
idum0137.xml,005,קוסחנן,arc,0,"<w  xml:id=""idum0137-005"" xml:lang=""arc"">קוסחנן</w>"
idum0137.xml,006,לבני,arc,0,"<w  xml:id=""idum0137-006"" xml:lang=""arc"">לבני</w>"
idum0137.xml,007,קוצי,arc,0,"<w  xml:id=""idum0137-007"" xml:lang=""arc"">קוצי</w>"
idum0137.xml,008,מרישן,arc,0,"<w  xml:id=""idum0137-008"" xml:lang=""arc"">מריש<unclear>ן</unclear></w>"
idum0138.xml,001,קוסחנן,arc,0,"<w  xml:id=""idum0138-001"" xml:lang=""arc"">קוסחנן</w>"
idum0138.xml,002,גרגרן,arc,0,"<w  xml:id=""idum0138-002"" xml:lang=""arc"">גרגרן</w>"
idum0138.xml,004,לבני,arc,0,"<w  xml:id=""idum0138-004"" xml:lang=""arc"">לבני</w>"
idum0138.xml,005,קוצי,arc,0,"<w  xml:id=""idum0138-005"" xml:lang=""arc"">קוצי</w>"
idum0138.xml,006,עליד,arc,0,"<w  xml:id=""idum0138-006"" xml:lang=""arc"">עליד</w>"
idum0138.xml,007,הלל,arc,0,"<w  xml:id=""idum0138-007"" xml:lang=""arc"">הלל</w>"
idum0139.xml,001,קוסנתן,arc,0,"<w  xml:id=""idum0139-001"" xml:lang=""arc"">קוסנתן</w>"
idum0139.xml,002,דלאל,arc,0,"<w  xml:id=""idum0139-002"" xml:lang=""arc""><unclear>ד</unclear>לא<unclear>ל</unclear></w>"
idum0139.xml,003,בר,arc,0,"<w  xml:id=""idum0139-003"" xml:lang=""arc"">בר</w>"
idum0139.xml,004,חולף,arc,0,"<w  xml:id=""idum0139-004"" xml:lang=""arc"">חולף</w>"
idum0139.xml,005,לבית,arc,0,"<w  xml:id=""idum0139-005"" xml:lang=""arc"">לבית</w>"
idum0139.xml,006,קוצי,arc,0,"<w  xml:id=""idum0139-006"" xml:lang=""arc"">קוצי</w>"
idum0139.xml,007,שרי,arc,0,"<w  xml:id=""idum0139-007"" xml:lang=""arc"">שרי</w>"
idum0140.xml,001,יהבן,arc,0,"<w  xml:id=""idum0140-001"" xml:lang=""arc"">יהבן</w>"
idum0140.xml,002,לבית,arc,0,"<w  xml:id=""idum0140-002"" xml:lang=""arc"">לבית</w>"
idum0140.xml,003,בית,arc,0,"<w  xml:id=""idum0140-003"" xml:lang=""arc"">ב<unclear>ית</unclear></w>"
idum0140.xml,004,קוצי,arc,0,"<w  xml:id=""idum0140-004"" xml:lang=""arc"">ק<unclear>ו</unclear>צ<unclear>י</unclear></w>"
idum0140.xml,005,גשורן,arc,0,"<w  xml:id=""idum0140-005"" xml:lang=""arc"">גשורן</w>"
idum0141.xml,001,שמרא,arc,0,"<w  xml:id=""idum0141-001"" xml:lang=""arc""><unclear>שמרא</unclear></w>"
idum0141.xml,002,מן,arc,0,"<w  xml:id=""idum0141-002"" xml:lang=""arc"">מן</w>"
idum0141.xml,003,בני,arc,0,"<w  xml:id=""idum0141-003"" xml:lang=""arc""><unclear>בני</unclear></w>"
idum0141.xml,004,קוצי,arc,0,"<w  xml:id=""idum0141-004"" xml:lang=""arc""><unclear>קוצ</unclear><supplied reason=""lost"">י</supplied></w>"
idum0142.xml,001,שנת,arc,0,"<w  xml:id=""idum0142-001"" xml:lang=""arc""><supplied reason=""lost"">שנ</supplied>ת</w>"
idum0142.xml,003,אתגנס,arc,0,"<w  xml:id=""idum0142-003"" xml:lang=""arc"">אתגנס</w>"
idum0142.xml,004,לבני,arc,0,"<w  xml:id=""idum0142-004"" xml:lang=""arc""><supplied reason=""lost"">לבנ</supplied><unclear>י</unclear></w>"
idum0142.xml,005,קוצי,arc,0,"<w  xml:id=""idum0142-005"" xml:lang=""arc"">ק<unclear>וצ</unclear>י</w>"
idum0142.xml,006,עליד,arc,0,"<w  xml:id=""idum0142-006"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied>ליד</w>"
idum0142.xml,007,חני,arc,0,"<w  xml:id=""idum0142-007"" xml:lang=""arc"">חני</w>"
idum0142.xml,008,לשחלן,arc,0,"<w  xml:id=""idum0142-008"" xml:lang=""arc"">לשחלן</w>"
idum0143.xml,001,חבות,arc,0,"<w  xml:id=""idum0143-001"" xml:lang=""arc""><unclear>חבות</unclear></w>"
idum0143.xml,002,לקוסעו,arc,0,"<w  xml:id=""idum0143-002"" xml:lang=""arc"">ל<unclear>קוסעו</unclear></w>"
idum0143.xml,003,מן,arc,0,"<w  xml:id=""idum0143-003"" xml:lang=""arc"">מן</w>"
idum0143.xml,004,בית,arc,0,"<w  xml:id=""idum0143-004"" xml:lang=""arc""><unclear>בי</unclear>ת</w>"
idum0143.xml,005,קוצי,arc,0,"<w  xml:id=""idum0143-005"" xml:lang=""arc""><unclear>קוצי</unclear></w>"
idum0143.xml,006,ח,arc,0,"<w  xml:id=""idum0143-006"" xml:lang=""arc""><unclear>ח</unclear></w>"
idum0143.xml,007,כור,arc,0,"<w  xml:id=""idum0143-007"" xml:lang=""arc""><unclear>כו</unclear>ר</w>"
idum0143.xml,009,ב,arc,0,"<w  xml:id=""idum0143-009"" xml:lang=""arc"">ב</w>"
idum0143.xml,011,לשבט,arc,0,"<w  xml:id=""idum0143-011"" xml:lang=""arc"">לשבט</w>"
idum0143.xml,012,שנת,arc,0,"<w  xml:id=""idum0143-012"" xml:lang=""arc"">שנת</w>"
idum0143.xml,014,אלכסנדר,arc,0,"<w  xml:id=""idum0143-014"" xml:lang=""arc""><unclear>א</unclear>ל<unclear>כסנדר</unclear></w>"
idum0143.xml,015,מלכא,arc,0,"<w  xml:id=""idum0143-015"" xml:lang=""arc"">מל<unclear>כא</unclear></w>"
idum0144.xml,001,עלקוס,arc,0,"<w  xml:id=""idum0144-001"" xml:lang=""arc"">עלקוס</w>"
idum0144.xml,002,לבני,arc,0,"<w  xml:id=""idum0144-002"" xml:lang=""arc"">לבני</w>"
idum0144.xml,003,קוצי,arc,0,"<w  xml:id=""idum0144-003"" xml:lang=""arc"">קוצי</w>"
idum0144.xml,004,קמח,arc,0,"<w  xml:id=""idum0144-004"" xml:lang=""arc"">קמח</w>"
idum0144.xml,005,ס,arc,0,"<w  xml:id=""idum0144-005"" xml:lang=""arc"">ס</w>"
idum0145.xml,001,מן,arc,0,"<w  xml:id=""idum0145-001"" xml:lang=""arc""><supplied reason=""lost"">מן</supplied></w>"
idum0145.xml,002,בני,arc,0,"<w  xml:id=""idum0145-002"" xml:lang=""arc"">בני</w>"
idum0145.xml,003,עלבעל,arc,0,"<w  xml:id=""idum0145-003"" xml:lang=""arc"">על<unclear>בעל</unclear></w>"
idum0145.xml,004,ראש,arc,0,"<w  xml:id=""idum0145-004"" xml:lang=""arc""><supplied reason=""lost"">ראש</supplied></w>"
idum0145.xml,005,ס,arc,0,"<w  xml:id=""idum0145-005"" xml:lang=""arc""><supplied reason=""lost"">ס</supplied></w>"
idum0145.xml,007,ק,arc,0,"<w  xml:id=""idum0145-007"" xml:lang=""arc"">ק</w>"
idum0145.xml,009,ב,arc,0,"<w  xml:id=""idum0145-009"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0145.xml,010,לתשרי,arc,0,"<w  xml:id=""idum0145-010"" xml:lang=""arc""><unclear>לת</unclear>שרי</w>"
idum0146.xml,001,נמרו,arc,0,"<w  xml:id=""idum0146-001"" xml:lang=""arc"">נמרו</w>"
idum0146.xml,002,ללעדאל,arc,0,"<w  xml:id=""idum0146-002"" xml:lang=""arc"">ללעדא<supplied reason=""lost"">ל</supplied></w>"
idum0146.xml,003,מן,arc,0,"<w  xml:id=""idum0146-003"" xml:lang=""arc"">מן</w>"
idum0146.xml,004,בני,arc,0,"<w  xml:id=""idum0146-004"" xml:lang=""arc"">בני</w>"
idum0146.xml,005,עלבעל,arc,0,"<w  xml:id=""idum0146-005"" xml:lang=""arc"">עלבעל</w>"
idum0146.xml,006,ראש,arc,0,"<w  xml:id=""idum0146-006"" xml:lang=""arc"">ראש</w>"
idum0146.xml,007,ק,arc,0,"<w  xml:id=""idum0146-007"" xml:lang=""arc"">ק</w>"
idum0146.xml,009,ב,arc,0,"<w  xml:id=""idum0146-009"" xml:lang=""arc"">ב</w>"
idum0146.xml,011,לכסלו,arc,0,"<w  xml:id=""idum0146-011"" xml:lang=""arc"">לכסלו</w>"
idum0146.xml,012,שנת,arc,0,"<w  xml:id=""idum0146-012"" xml:lang=""arc""><supplied reason=""lost"">ש</supplied>נת</w>"
idum0147.xml,001,דידו,arc,0,"<w  xml:id=""idum0147-001"" xml:lang=""arc"">דידו</w>"
idum0147.xml,002,בר,arc,0,"<w  xml:id=""idum0147-002"" xml:lang=""arc"">בר</w>"
idum0147.xml,003,קנוי,arc,0,"<w  xml:id=""idum0147-003"" xml:lang=""arc"">קנוי</w>"
idum0147.xml,004,מן,arc,0,"<w  xml:id=""idum0147-004"" xml:lang=""arc"">מן</w>"
idum0147.xml,005,בני,arc,0,"<w  xml:id=""idum0147-005"" xml:lang=""arc"">בני</w>"
idum0147.xml,006,עלבעל,arc,0,"<w  xml:id=""idum0147-006"" xml:lang=""arc"">עלבעל</w>"
idum0147.xml,007,ראש,arc,0,"<w  xml:id=""idum0147-007"" xml:lang=""arc""><unclear>ראש</unclear></w>"
idum0147.xml,008,ב,arc,0,"<w  xml:id=""idum0147-008"" xml:lang=""arc"">ב</w>"
idum0148.xml,001,ב,arc,0,"<w  xml:id=""idum0148-001"" xml:lang=""arc"">ב</w>"
idum0148.xml,003,לאיר,arc,0,"<w  xml:id=""idum0148-003"" xml:lang=""arc"">לאיר</w>"
idum0148.xml,004,הנעל,arc,0,"<w  xml:id=""idum0148-004"" xml:lang=""arc"">הנעל</w>"
idum0148.xml,005,זבדי,arc,0,"<w  xml:id=""idum0148-005"" xml:lang=""arc""><hi rend=""superscript"">זבדי</hi></w>"
idum0148.xml,006,בר,arc,0,"<w  xml:id=""idum0148-006"" xml:lang=""arc"">בר</w>"
idum0148.xml,007,עלבעל,arc,0,"<w  xml:id=""idum0148-007"" xml:lang=""arc"">עלבעל</w>"
idum0148.xml,008,שערן,arc,0,"<w  xml:id=""idum0148-008"" xml:lang=""arc"">שערן</w>"
idum0148.xml,009,סאן,arc,0,"<w  xml:id=""idum0148-009"" xml:lang=""arc"">סאן</w>"
idum0148.xml,010,עשרה,arc,0,"<w  xml:id=""idum0148-010"" xml:lang=""arc"">עשרה</w>"
idum0148.xml,011,ותלתה,arc,0,"<w  xml:id=""idum0148-011"" xml:lang=""arc"">ותלתה</w>"
idum0149.xml,001,ב,arc,0,"<w  xml:id=""idum0149-001"" xml:lang=""arc"">ב</w>"
idum0149.xml,003,לטבת,arc,0,"<w  xml:id=""idum0149-003"" xml:lang=""arc"">לטבת</w>"
idum0149.xml,004,שנת,arc,0,"<w  xml:id=""idum0149-004"" xml:lang=""arc"">שנת</w>"
idum0149.xml,006,עבדאדה,arc,0,"<w  xml:id=""idum0149-006"" xml:lang=""arc"">עבדאדה</w>"
idum0149.xml,007,ללעדאל,arc,0,"<w  xml:id=""idum0149-007"" xml:lang=""arc"">ללעדאל</w>"
idum0149.xml,008,ראש,arc,0,"<w  xml:id=""idum0149-008"" xml:lang=""arc"">ראש</w>"
idum0149.xml,009,ס,arc,0,"<w  xml:id=""idum0149-009"" xml:lang=""arc"">ס</w>"
idum0149.xml,011,ק,arc,0,"<w  xml:id=""idum0149-011"" xml:lang=""arc"">ק</w>"
idum0149.xml,013,יזדו,arc,0,"<w  xml:id=""idum0149-013"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0150.xml,001,זבדי,arc,0,"<w  xml:id=""idum0150-001"" xml:lang=""arc""><unclear>ז</unclear>בדי</w>"
idum0150.xml,002,בר,arc,0,"<w  xml:id=""idum0150-002"" xml:lang=""arc""><unclear>בר</unclear></w>"
idum0150.xml,003,עלבעל,arc,0,"<w  xml:id=""idum0150-003"" xml:lang=""arc"">עלבעל</w>"
idum0150.xml,004,ללעדאל,arc,0,"<w  xml:id=""idum0150-004"" xml:lang=""arc"">לל<unclear>עדאל</unclear></w>"
idum0150.xml,005,ק,arc,0,"<w  xml:id=""idum0150-005"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0151.xml,001,זבדי,arc,0,"<w  xml:id=""idum0151-001"" xml:lang=""arc"">זבדי</w>"
idum0151.xml,002,ללעדאל,arc,0,"<w  xml:id=""idum0151-002"" xml:lang=""arc"">ללעדאל</w>"
idum0151.xml,003,משתלן,arc,0,"<w  xml:id=""idum0151-003"" xml:lang=""arc"">משתלן</w>"
idum0152.xml,001,ב,arc,0,"<w  xml:id=""idum0152-001"" xml:lang=""arc"">ב</w>"
idum0152.xml,003,לסיון,arc,0,"<w  xml:id=""idum0152-003"" xml:lang=""arc"">לסיון</w>"
idum0152.xml,004,שנת,arc,0,"<w  xml:id=""idum0152-004"" xml:lang=""arc"">ש<supplied reason=""lost"">נת</supplied></w>"
idum0152.xml,005,זבדי,arc,0,"<w  xml:id=""idum0152-005"" xml:lang=""arc"">זבדי</w>"
idum0152.xml,006,ללעדאל,arc,0,"<w  xml:id=""idum0152-006"" xml:lang=""arc"">ללעדאל</w>"
idum0152.xml,007,יתיעאל,arc,0,"<w  xml:id=""idum0152-007"" xml:lang=""arc"">יתיעאל</w>"
idum0153.xml,001,ב,arc,0,"<w  xml:id=""idum0153-001"" xml:lang=""arc"">ב</w>"
idum0153.xml,003,לסיון,arc,0,"<w  xml:id=""idum0153-003"" xml:lang=""arc"">לסיון</w>"
idum0153.xml,004,שנת,arc,0,"<w  xml:id=""idum0153-004"" xml:lang=""arc"">שנת</w>"
idum0153.xml,006,קוסמלך,arc,0,"<w  xml:id=""idum0153-006"" xml:lang=""arc"">קוסמלך</w>"
idum0153.xml,007,לעלבעל,arc,0,"<w  xml:id=""idum0153-007"" xml:lang=""arc"">לעלבעל</w>"
idum0153.xml,008,נשיף,arc,0,"<w  xml:id=""idum0153-008"" xml:lang=""arc"">נשיף</w>"
idum0153.xml,009,ס,arc,0,"<w  xml:id=""idum0153-009"" xml:lang=""arc"">ס</w>"
idum0153.xml,011,ק,arc,0,"<w  xml:id=""idum0153-011"" xml:lang=""arc"">ק</w>"
idum0153.xml,014,קמח,arc,0,"<w  xml:id=""idum0153-014"" xml:lang=""arc"">קמח</w>"
idum0153.xml,015,ס,arc,0,"<w  xml:id=""idum0153-015"" xml:lang=""arc"">ס</w>"
idum0153.xml,017,ק,arc,0,"<w  xml:id=""idum0153-017"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0153.xml,020,יזדו,arc,0,"<w  xml:id=""idum0153-020"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0154.xml,001,קוסמלך,arc,0,"<w  xml:id=""idum0154-001"" xml:lang=""arc"">קוסמלך</w>"
idum0154.xml,002,לבני,arc,0,"<w  xml:id=""idum0154-002"" xml:lang=""arc"">לבני</w>"
idum0154.xml,003,עלבעל,arc,0,"<w  xml:id=""idum0154-003"" xml:lang=""arc"">עלבעל</w>"
idum0154.xml,004,פחלצן,arc,0,"<w  xml:id=""idum0154-004"" xml:lang=""arc"">פחלצן</w>"
idum0155.xml,001,ב,arc,0,"<w  xml:id=""idum0155-001"" xml:lang=""arc"">ב</w>"
idum0155.xml,003,לסיון,arc,0,"<w  xml:id=""idum0155-003"" xml:lang=""arc"">לסיון</w>"
idum0155.xml,004,שנת,arc,0,"<w  xml:id=""idum0155-004"" xml:lang=""arc"">שנת</w>"
idum0155.xml,007,היתי,arc,0,"<w  xml:id=""idum0155-007"" xml:lang=""arc""><supplied reason=""lost"">הי</supplied><unclear>ת</unclear><supplied reason=""lost"">י</supplied></w>"
idum0155.xml,008,לעדאל,arc,0,"<w  xml:id=""idum0155-008"" xml:lang=""arc""><unclear>לעד</unclear>אל</w>"
idum0155.xml,009,מן,arc,0,"<w  xml:id=""idum0155-009"" xml:lang=""arc"">מן</w>"
idum0155.xml,010,בני,arc,0,"<w  xml:id=""idum0155-010"" xml:lang=""arc"">בני</w>"
idum0155.xml,011,עלבעל,arc,0,"<w  xml:id=""idum0155-011"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied>ל<supplied reason=""lost"">בעל</supplied></w>"
idum0155.xml,012,מן,arc,0,"<w  xml:id=""idum0155-012"" xml:lang=""arc""><unclear>מן</unclear></w>"
idum0155.xml,013,מנקדה,arc,0,"<w  xml:id=""idum0155-013"" xml:lang=""arc"">מנקדה</w>"
idum0155.xml,014,נשיף,arc,0,"<w  xml:id=""idum0155-014"" xml:lang=""arc"">נשיף</w>"
idum0155.xml,015,ס,arc,0,"<w  xml:id=""idum0155-015"" xml:lang=""arc"">ס</w>"
idum0155.xml,017,ק,arc,0,"<w  xml:id=""idum0155-017"" xml:lang=""arc"">ק</w>"
idum0155.xml,019,ר,arc,0,"<w  xml:id=""idum0155-019"" xml:lang=""arc""><unclear>ר</unclear></w>"
idum0155.xml,021,ק,arc,0,"<w  xml:id=""idum0155-021"" xml:lang=""arc""><supplied reason=""lost"">ק</supplied></w>"
idum0155.xml,022,מח,arc,0,"<w  xml:id=""idum0155-022"" xml:lang=""arc""><unclear>מ</unclear>ח</w>"
idum0155.xml,023,ס,arc,0,"<w  xml:id=""idum0155-023"" xml:lang=""arc"">ס</w>"
idum0155.xml,025,ק,arc,0,"<w  xml:id=""idum0155-025"" xml:lang=""arc"">ק</w>"
idum0155.xml,027,יזדו,arc,0,"<w  xml:id=""idum0155-027"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0156.xml,001,ב,arc,0,"<w  xml:id=""idum0156-001"" xml:lang=""arc"">ב</w>"
idum0156.xml,003,לתמוז,arc,0,"<w  xml:id=""idum0156-003"" xml:lang=""arc"">לתמוז</w>"
idum0156.xml,004,שנת,arc,0,"<w  xml:id=""idum0156-004"" xml:lang=""arc"">שנת</w>"
idum0156.xml,006,נמרו,arc,0,"<w  xml:id=""idum0156-006"" xml:lang=""arc"">נמרו</w>"
idum0156.xml,007,לעלבעל,arc,0,"<w  xml:id=""idum0156-007"" xml:lang=""arc"">לעלבעל</w>"
idum0156.xml,008,ליד,arc,0,"<w  xml:id=""idum0156-008"" xml:lang=""arc"">ליד</w>"
idum0156.xml,009,לעדאל,arc,0,"<w  xml:id=""idum0156-009"" xml:lang=""arc"">לעדאל</w>"
idum0156.xml,010,מן,arc,0,"<w  xml:id=""idum0156-010"" xml:lang=""arc""><unclear>מן</unclear></w>"
idum0156.xml,011,טחונא,arc,0,"<w  xml:id=""idum0156-011"" xml:lang=""arc"">טחונא</w>"
idum0156.xml,012,אחריא,arc,0,"<w  xml:id=""idum0156-012"" xml:lang=""arc"">אחריא</w>"
idum0156.xml,013,נשיף,arc,0,"<w  xml:id=""idum0156-013"" xml:lang=""arc"">נשיף</w>"
idum0156.xml,014,ס,arc,0,"<w  xml:id=""idum0156-014"" xml:lang=""arc"">ס</w>"
idum0156.xml,016,קמח,arc,0,"<w  xml:id=""idum0156-016"" xml:lang=""arc"">קמח</w>"
